GO:0044804	4.035	4	0.6989800000	1.0000000000	4	7	7	nucleophagy	108013091,108010104,108021826,108021167
GO:0090158	2.047	2	0.6993300000	1.0000000000	2	5	5	endoplasmic reticulum membrane organization	108019043,108012676
GO:0007020	7.239	7	0.6993600000	1.0000000000	7	11	11	microtubule nucleation	108013721,108021504,108017674,108014663,108012990,108015345,108021282
GO:0006915	10.350	10	0.7003000000	1.0000000000	10	17	17	apoptotic process	108008421,108010718,108021432,108017382,108006089,108009326,108014769,108008311,108010635,108011039
GO:0061631	5.295	5	0.7005000000	1.0000000000	5	12	12	ubiquitin conjugating enzyme activity	108016952,108015612,139353131,108005673,108005938
GO:0051010	7.226	7	0.7031300000	1.0000000000	7	14	14	microtubule plus-end binding	108009779,108013725,108010671,108019231,108020240,108013324,108007701
GO:0031011	4.240	4	0.7036000000	1.0000000000	4	10	12	Ino80 complex	108017563,108011561,108011834,108016790
GO:0005230	3.922	4	0.7040700000	1.0000000000	4	5	5	extracellular ligand-gated monoatomic ion channel activity	108008458,108017645,108018926,108012887
GO:0046540	5.504	5	0.7053000000	1.0000000000	5	18	18	U4/U6 x U5 tri-snRNP complex	108014257,108004807,108009942,108015778,108021303
GO:0016323	4.943	5	0.7066000000	1.0000000000	5	7	7	basolateral plasma membrane	108009694,108016807,108010888,108021617,108006069
GO:0008157	2.781	3	0.7075000000	1.0000000000	3	4	5	protein phosphatase 1 binding	108020191,108020446,108013383
GO:0035615	4.183	4	0.7075600000	1.0000000000	4	8	8	clathrin adaptor activity	108016877,108014429,108020874,118877437
GO:0012507	2.061	2	0.7078700000	1.0000000000	2	6	6	ER to Golgi transport vesicle membrane	108005322,108013305
GO:0019902	2.176	2	0.7079000000	1.0000000000	2	6	6	phosphatase binding	108018753,108009069
GO:0015937	3.055	3	0.7083000000	1.0000000000	3	6	6	coenzyme A biosynthetic process	108013831,108010087,108005820
GO:0001056	3.216	3	0.7084400000	1.0000000000	3	10	10	obsolete RNA polymerase III activity	108010183,108011493,108008868
GO:0030182	22.335	22	0.7094900000	1.0000000000	22	27	28	neuron differentiation	118877962,108010711,108020076,108016875,108008500,108008538,108008549,108012587,108012572,108021672,108007283,108007279,108007272,108015783,108005646,108010122,136116533,108006227,108011840,108012284,108019800,108014974
GO:0032040	17.964	17	0.7104800000	1.0000000000	17	36	36	small-subunit processome	108009761,108021363,108016104,108019221,108008478,108006858,108019353,108005669,108015051,108021778,108020370,108010137,108016485,108018312,108005876,108016676,108009516
GO:0035556	72.224	71	0.7134800000	1.0000000000	71	93	97	intracellular signal transduction	108009718,108005381,108009754,108005376,108013811,108021327,108011102,108013766,108020092,108019092,108015549,108004870,108011162,108011166,108009850,108016188,108021465,108016912,108016902,108012599,108013007,108005554,108018029,108011371,108015785,108013105,108013262,108019439,108006055,108011413,108006904,108005621,108014587,108013259,108013238,108006947,108019531,108020545,108018235,108009201,108009243,108012888,108016536,108006327,108008963,108006301,108016577,108020638,108009433,108011645,108012978,108014722,108008901,108005126,108009537,108011767,108014894,108013541,108012278,108013597,108019803,108011923,108011925,108011912,108011978,108011980,108021207,108014920,108015431,108011050,108016748
GO:0000030	4.037	4	0.7148000000	1.0000000000	4	6	6	mannosyltransferase activity	108009819,108021700,108006414,108021255
GO:0009922	9.460	9	0.7156200000	1.0000000000	9	18	18	fatty acid elongase activity	118876772,108016205,108016207,108018024,108014597,108005617,108012193,108012198,108012188
GO:0034626	9.460	9	0.7156200000	1.0000000000	9	18	18	fatty acid elongation, polyunsaturated fatty acid	118876772,108016205,108016207,108018024,108014597,108005617,108012193,108012198,108012188
GO:0034625	9.460	9	0.7156200000	1.0000000000	9	18	18	fatty acid elongation, monounsaturated fatty acid	118876772,108016205,108016207,108018024,108014597,108005617,108012193,108012198,108012188
GO:0019367	9.460	9	0.7156200000	1.0000000000	9	18	18	fatty acid elongation, saturated fatty acid	118876772,108016205,108016207,108018024,108014597,108005617,108012193,108012198,108012188
GO:0006298	5.265	5	0.7158300000	1.0000000000	5	10	10	mismatch repair	108014253,108013930,108021560,108009284,108017980
GO:0035194	5.069	5	0.7161300000	1.0000000000	5	7	7	regulatory ncRNA-mediated post-transcriptional gene silencing	108005670,108018125,108009340,108019749,108012277
GO:0007635	17.059	16	0.7176200000	1.0000000000	16	35	35	chemosensory behavior	108020919,108021350,108010686,108008532,108016174,108013143,108011348,108012672,108009006,108013200,108019510,108019512,108019509,108016739,108015416,108011040
GO:0008049	17.059	16	0.7176200000	1.0000000000	16	35	35	male courtship behavior	108020919,108021350,108010686,108008532,108016174,108013143,108011348,108012672,108009006,108013200,108019510,108019512,108019509,108016739,108015416,108011040
GO:0070822	3.069	3	0.7204800000	1.0000000000	3	6	6	Sin3-type complex	108016878,108007277,108015234
GO:0045197	6.815	7	0.7209900000	1.0000000000	7	8	8	establishment or maintenance of epithelial cell apical/basal polarity	108009694,108011139,108019090,108016807,108010888,108018886,108017587
GO:0043195	6.954	7	0.7217600000	1.0000000000	7	8	8	terminal bouton	108013724,108020331,139352153,108007411,108009292,108010324,108019735
GO:0007005	7.645	7	0.7219900000	1.0000000000	7	19	19	mitochondrion organization	108005562,108007274,108010064,108015775,108010161,108013403,108005245
GO:0006357	358.739	354	0.7235500000	1.0000000000	354	556	567	regulation of transcription by RNA polymerase II	108014269,108018623,108005318,108018617,108020918,108019929,108007943,108014246,108020902,108020900,108016891,108014234,108014239,108005328,108020954,108014280,108007991,108020949,108020945,118877962,108017308,108008410,108016048,108021403,108016062,118878410,108008380,108021333,108019008,108004813,108016803,108011114,108012428,108013746,118877182,108019094,108020082,108016882,108007937,108011176,108006753,108013049,108005416,118876752,108017453,108017456,108017441,108013089,118876778,118876773,108017425,108021508,108008538,108008542,108008549,108017486,108005491,108017461,108013929,108021547,108007256,108021542,108009883,108008558,108009896,108021521,108019206,108013845,108013854,108004901,108021447,108019137,108019134,108010795,108019196,108004940,108019171,108019170,108019176,108013874,108013859,108021479,108020156,108016958,108014302,108016962,108012588,108016926,108012572,108016932,108004997,108015652,108014308,108016970,108005541,108006852,108006854,108017512,108005531,108010922,108008625,108009926,108013195,118877723,108008655,108006002,108019306,108017585,108017588,108020340,108021672,108018012,108021651,108008682,108021641,108012637,108007283,108021578,108012632,108008598,108021577,108007279,108021563,118879545,108020231,108007272,108012687,108011357,108012668,108020297,108009005,108013993,108019289,108011397,108010054,108013132,139352175,108013111,139352164,139352169,108006971,108014599,108021703,108008709,108006115,108007451,108020408,108006127,118877875,108016372,108015044,108018146,108021784,108006136,108012801,108020428,108012810,108020379,108020388,108006087,108011407,108020357,108020361,108007390,108010139,108010128,108015808,108018087,108012781,108010122,108020398,108020394,108020391,108006908,108010181,108006905,136116533,108009178,108013253,108017611,108015890,108010190,108013222,108008821,108012076,108015107,108016421,108013384,108017742,108016473,108020536,108009305,108020568,118877582,108018247,108012940,108010220,108011555,108010204,108020484,108011531,108011515,108006185,108011520,108015935,108009278,108014609,108013319,108013320,108013310,108009282,108013311,108010279,108005746,108013361,108012034,108013367,108017715,108013348,108014678,108016568,108015235,108016555,108017885,108016546,108016533,108005024,108006356,108005039,108007690,108005000,108007664,108020624,108011747,108005063,108019698,108017035,108011712,136117121,108018358,108008017,108011674,108009353,108012977,108011646,108012979,108018281,108010308,108009381,108009396,108009393,108011694,108017806,108013458,108017804,108021039,108021046,108017849,108005869,108012141,108013475,108017992,108004686,108015321,108020725,108014050,108016692,108015363,108005143,108005147,108009506,108018462,108019796,108018466,108006486,108005155,108011800,108014084,108020760,108018449,108005138,108019767,108009541,108005162,108008201,108005174,108011840,108017094,108021115,108021111,108010452,108018392,108008188,108008157,108013570,108013549,108005921,108014871,108012283,108012284,108016630,108013595,108005977,108006519,136116936,108016780,136116924,108014125,108007835,108007867,108015495,108018587,108009634,108010605,108020889,108011940,108020883,108019897,108011911,108009664,108021305,108017295,108009648,108010584,108010586,108014925,108009595,108021200,108021273,108014983,108012324,108014988,108014974,108014958,108013627,108014957,108012304,108013619,108008285,108021243,118879229,108011039,108011007,108013669,108004712,108013672,108021292,108012333,108007800,108011075,108007806,108015427,108015426,108004767
GO:0061617	2.245	2	0.7245600000	1.0000000000	2	9	9	MICOS complex	108012161,108006552
GO:0007156	32.210	32	0.7246200000	1.0000000000	32	35	35	homophilic cell adhesion via plasma membrane adhesion molecules	108014244,108020905,108009720,108021376,108020043,108015501,108009836,108008537,108010887,108004936,108005593,108018875,108014433,108017600,108017782,108015912,108005015,108005016,108018279,108016507,108005846,108014792,108020739,108009550,108014859,108014867,108013545,108017950,108004791,108011955,108009593,108016740
GO:0050909	25.548	24	0.7269400000	1.0000000000	24	56	56	sensory perception of taste	108020919,108021350,108010686,108019054,108008532,108016174,108013143,108011348,108012672,108009006,108008757,108013200,108019510,108019512,108019509,108016560,108008954,108014768,108009542,139352497,139352496,108016739,108015416,108011040
GO:0004046	3.290	3	0.7269600000	1.0000000000	3	7	7	aminoacylase activity	108011021,108011023,108011024
GO:0007399	10.218	10	0.7270800000	1.0000000000	10	14	14	nervous system development	108020206,108016094,108006869,108007294,108018047,108011413,108021816,108018288,108020590,108012261
GO:0000813	2.179	2	0.7270900000	1.0000000000	2	6	6	ESCRT I complex	108016368,108016614
GO:0007017	3.136	3	0.7277900000	1.0000000000	3	7	7	microtubule-based process	108016950,108009105,108011645
GO:0009058	8.544	8	0.7295100000	1.0000000000	8	14	14	biosynthetic process	108018647,108020160,108021633,108006282,108018230,108019499,108021098,108006531
GO:0006629	17.831	17	0.7314700000	1.0000000000	17	27	27	lipid metabolic process	108016816,108021478,108012552,108019348,108020249,108007402,108021686,108009156,108018375,108013430,108013497,108014008,108021121,108004657,108005994,108015441,108005212
GO:0016279	2.041	2	0.7322200000	1.0000000000	2	4	9	protein-lysine N-methyltransferase activity	108004816,108012825
GO:0006826	3.230	3	0.7323400000	1.0000000000	3	6	6	iron ion transport	108010445,108006514,108009658
GO:0006086	3.148	3	0.7328900000	1.0000000000	3	5	5	pyruvate decarboxylation to acetyl-CoA	108016982,108016651,108021149
GO:0006270	7.637	7	0.7336400000	1.0000000000	7	15	15	DNA replication initiation	108013742,108012450,108021555,108013116,108018128,108017115,108006462
GO:0005049	3.093	3	0.7338800000	1.0000000000	3	5	5	nuclear export signal receptor activity	108019177,108016940,108019511
GO:0015267	6.094	6	0.7355400000	1.0000000000	6	8	8	channel activity	108006782,108010101,108010284,108009655,108009654,108009652
GO:0031124	2.153	2	0.7356200000	1.0000000000	2	5	5	mRNA 3'-end processing	108012435,108014695
GO:0016818	4.181	4	0.7359900000	1.0000000000	4	6	6	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	108010268,108021066,108021064,108021065
GO:0030425	35.426	34	0.7372100000	1.0000000000	34	58	58	dendrite	108020919,108009716,108016014,108021350,108010686,108009834,108008532,108016174,108020130,118878561,108013000,108013143,108010941,108011348,108012672,108009006,139352873,108013200,108019510,108019512,108019509,108012908,108012948,108009292,108016595,118878130,108012222,108014148,108016774,108010545,136116999,108016739,108015416,108011040
GO:0004842	11.653	11	0.7387700000	1.0000000000	11	24	26	ubiquitin-protein transferase activity	108020975,108021497,108004914,108018863,108010034,108010077,108014769,108014019,108011824,108020888,108008241
GO:0031369	3.363	3	0.7404200000	1.0000000000	3	9	9	translation initiation factor binding	108017441,108009885,108019889
GO:0006979	15.732	15	0.7404300000	1.0000000000	15	25	25	response to oxidative stress	108017414,118878588,108007161,108011235,108021574,108011479,108013252,108012053,108010221,108014750,108019750,108005172,108020789,108021140,108005979
GO:0000079	6.408	6	0.7405200000	1.0000000000	6	12	13	regulation of cyclin-dependent protein serine/threonine kinase activity	108021431,108010810,108021500,108007485,108010245,108009382
GO:0003743	20.411	19	0.7424500000	1.0000000000	19	45	55	translation initiation factor activity	108005380,108007069,108005426,108009885,108004924,108012712,108015766,108020374,108013230,108018230,108017728,108021043,108014756,108009514,108016629,108008310,108014928,108011895,108012363
GO:0045454	4.644	4	0.7425900000	1.0000000000	4	15	15	cell redox homeostasis	108007161,108019124,108008806,108005172
GO:0008219	5.662	5	0.7434800000	1.0000000000	5	13	13	cell death	108010761,108009687,108011281,108021019,108021113
GO:0051787	2.143	2	0.7436400000	1.0000000000	2	5	5	misfolded protein binding	108020967,108005826
GO:0010508	3.085	3	0.7466700000	1.0000000000	3	5	5	positive regulation of autophagy	108005383,108007276,108012830
GO:0003341	10.598	10	0.7471900000	1.0000000000	10	16	16	cilium movement	108010702,108021329,108008483,108009939,108021736,108013202,108013502,108006548,108010656,108008344
GO:0003688	5.465	5	0.7478100000	1.0000000000	5	10	10	DNA replication origin binding	108021555,108013116,108018128,108006462,108014873
GO:0032259	1.042	1	0.7494200000	1.0000000000	1	3	8	methylation	108011635
GO:0032543	10.050	9	0.7524100000	1.0000000000	9	27	27	mitochondrial translation	108016088,118877250,108008688,108013933,108021557,108014463,108015786,108007506,108018313
GO:0007052	11.869	11	0.7526000000	1.0000000000	11	21	21	mitotic spindle organization	108018660,108020942,108019096,108006742,108019225,108017674,108020350,108018071,108021060,108005937,108012392
GO:0045504	8.572	8	0.7532800000	1.0000000000	8	14	14	dynein heavy chain binding	108010702,108019102,108009939,108013202,108005000,108013502,108009657,108004715
GO:0007186	53.364	52	0.7533000000	1.0000000000	52	70	74	G protein-coupled receptor signaling pathway	108019986,108006668,108009720,108016083,108012426,108011161,108018727,108021511,108008527,108020209,108012514,108013852,108020110,108013862,108016983,108010931,108008607,108010973,108021586,108010005,108013291,108018988,108018107,108008755,108009115,108021698,136116597,108017616,108008852,108019579,108012862,108015991,108016407,108015271,118877629,108010408,108012984,108021042,108007747,108007757,108005126,108008207,108021108,108021155,108016644,108015458,108011082,108019874,108005292,108013607,108016751,108011059
GO:0043984	3.292	3	0.7548000000	1.0000000000	3	6	6	obsolete histone H4-K16 acetylation	108013895,108021496,108009414
GO:0031683	6.183	6	0.7553700000	1.0000000000	6	8	9	G-protein beta/gamma-subunit complex binding	108009816,108013285,108019472,108019611,108019778,108019779
GO:0030897	2.028	2	0.7575100000	1.0000000000	2	4	5	HOPS complex	108013290,108006983
GO:0016342	12.124	12	0.7576100000	1.0000000000	12	14	14	catenin complex	108016895,139353230,108015501,108019312,108007294,108018279,108020590,108016507,108014792,108020739,108009550,108014867
GO:0005891	7.737	8	0.7585200000	1.0000000000	8	8	8	voltage-gated calcium channel complex	108016046,108021430,108010018,108016339,108021783,108015997,108006298,108019835
GO:0001664	10.600	10	0.7587500000	1.0000000000	10	16	17	G protein-coupled receptor binding	108009816,108010828,108018862,108013285,108019472,108009115,108019611,108019778,108019779,108013557
GO:0007193	8.349	8	0.7595100000	1.0000000000	8	11	11	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	108012599,108005554,108013105,108013597,108011923,108011925,108011978,108011980
GO:0000387	4.601	4	0.7627900000	1.0000000000	4	14	14	spliceosomal snRNP assembly	108009863,108010159,108020890,108008332
GO:0046907	5.260	5	0.7638700000	1.0000000000	5	8	8	intracellular transport	108010710,108007928,108019161,108017733,108005919
GO:1990726	1.244	1	0.7644300000	1.0000000000	1	5	5	Lsm1-7-Pat1 complex	108015778
GO:0000822	3.167	3	0.7645200000	1.0000000000	3	5	5	inositol hexakisphosphate binding	108019160,108011433,108019889
GO:0035371	8.441	8	0.7651100000	1.0000000000	8	15	15	microtubule plus-end	108013725,108010671,108019231,108020240,108013324,108015216,108007701,108019729
GO:0005615	242.933	237	0.7653700000	1.0000000000	237	457	465	extracellular space	108014254,108015573,108014242,108014243,108019923,108005341,108020964,108018646,118877969,108009744,108008414,108010711,108009739,108020990,108008466,108009790,108021407,108008372,108019015,108011107,108013741,108011144,108011148,108016821,108004893,108015551,108016875,108011169,108018740,108006739,108018785,108016122,108018782,108008501,108006771,108018764,108010858,108021501,108016163,108016158,108010838,108016146,108005499,108016139,108008570,108013912,108008588,108013918,108010865,108016172,108008473,108021445,108019126,108019121,108019128,108013891,108016905,108019182,118877277,108016964,108011278,108016980,108014328,118876801,108017530,108005537,108017540,108016283,108008665,108009965,108008648,108012714,139352946,108019328,108012638,108012607,108020289,108009013,108006804,108010045,108012697,108014452,108013129,108009088,108013113,139353499,108006994,108018973,108005646,108006988,108013261,108008739,108008742,108008749,108015012,108020421,108018102,108021735,108015061,108007427,108019473,108020434,108019459,108006143,108020376,108020371,108011413,108012727,108018033,108012733,108012794,108018078,108013217,108015853,108013252,108018944,108014567,108005613,108006946,108014555,108005789,108008810,108016448,108008822,108015101,108012067,108017747,108019517,108006204,108021801,108008842,108016451,108016457,108019555,108019550,118877537,118877546,108006227,108006228,108016493,108015166,108006280,108006262,118877569,108019484,108010259,108015934,108017724,108017716,108004553,108016539,108019639,108008959,108006308,108006364,108005005,108009427,118877698,108018377,108020668,108019682,108008012,108008022,108009328,108011654,108005835,108013444,108013447,108005803,108014760,108005807,108014757,108013490,108016522,108013484,108017842,108005854,108013464,108015319,108007777,108007776,108014043,108006425,108006485,108020758,108020754,108005131,108008210,108009555,108009552,108011839,108009443,108010440,108010445,118877368,108008175,108021145,108021141,108010494,108021130,108009482,108009492,108005941,108005931,108005929,118876908,108017937,108014183,108019876,108018524,108011946,108017240,108006573,108009612,108017224,108017225,108010653,108011966,108008326,108009658,108008256,108021234,108009564,108008245,108021265,108008270,108011026,108021294,108013675,108011013,108013677,108012347,136116980,108011076,136116982,108015422,108016733
GO:0043138	5.382	5	0.7660800000	1.0000000000	5	8	8	3'-5' DNA helicase activity	108013265,108006112,108017037,108006462,108013508
GO:0051082	24.975	23	0.7662000000	1.0000000000	23	61	73	unfolded protein binding	108015590,108006675,108020967,108014275,108021503,108007242,108007143,108012527,108009975,108012618,108008807,108013328,108019626,108015340,108017108,108009479,108014830,108013578,108017903,108015445,108018520,108011968,108012384
GO:0051560	4.197	4	0.7663400000	1.0000000000	4	7	7	mitochondrial calcium ion homeostasis	108021404,108013141,108012789,108006337
GO:0033554	3.213	3	0.7673000000	1.0000000000	3	6	6	cellular response to stress	108007161,108005172,108020895
GO:0006874	13.594	13	0.7680000000	1.0000000000	13	18	18	intracellular calcium ion homeostasis	108019931,108013715,108015667,108018021,108006821,108005659,108008727,108020464,108019576,108020476,108009296,108019716,108007704
GO:0000245	3.451	3	0.7702300000	1.0000000000	3	8	8	spliceosomal complex assembly	108019939,108016599,108017993
GO:0007259	3.160	3	0.7707200000	1.0000000000	3	5	5	cell surface receptor signaling pathway via JAK-STAT	108010409,108010411,108007806
GO:0031514	7.561	7	0.7712800000	1.0000000000	7	12	12	motile cilium	108008483,108018986,108008767,108020518,108014872,108008344,108011004
GO:0031012	48.890	47	0.7731200000	1.0000000000	47	77	77	extracellular matrix	108014254,108014242,108014243,108009739,108008364,108019066,108015555,108015689,108018782,108010858,108013912,108008588,108008660,108008648,108012714,108020289,108013129,108018973,108008739,108021735,108012727,108012733,108012794,108019555,108010222,108010258,108014649,108007623,108005005,108018377,108019682,108009322,108013444,108016522,108013484,108013464,108006437,108020758,108017100,118877368,108008175,108021145,108009482,108009492,108015473,108014183,108010653
GO:0008134	9.805	9	0.7740400000	1.0000000000	9	19	19	transcription factor binding	108005313,108005335,108013767,108020029,108013337,108008076,108010488,108013672,108012343
GO:0016491	37.027	35	0.7756400000	1.0000000000	35	63	65	oxidoreductase activity	139353186,108019918,108018656,108005331,108007023,108015500,108016889,108006750,108006731,108008506,108021537,108014329,108013176,108006004,139352915,108008646,108020269,108013102,118877849,108018124,108015114,118877558,108010233,108004571,108020645,108007662,108020673,108009336,108010503,108009476,108016789,108007879,108007014,108008288,108015415
GO:0030332	3.206	3	0.7768300000	1.0000000000	3	5	5	cyclin binding	108010057,108006911,108015840
GO:0000070	2.351	2	0.7774300000	1.0000000000	2	5	5	mitotic sister chromatid segregation	108012692,108017674
GO:0022848	9.032	9	0.7785500000	1.0000000000	9	10	10	acetylcholine-gated monoatomic cation-selective channel activity	139353246,108021510,108020196,108018853,108018807,108015077,108018039,108015189,108006426
GO:0070979	2.339	2	0.7794900000	1.0000000000	2	6	6	protein K11-linked ubiquitination	108005356,108009435
GO:0018095	5.447	5	0.7812400000	1.0000000000	5	8	8	protein polyglutamylation	108007166,108021570,108020404,108009180,108014660
GO:0051287	16.228	15	0.7813100000	1.0000000000	15	28	33	NAD binding	108004872,108016132,108021655,139352981,108010186,108010177,108013233,108020523,108020514,108012964,108014689,108013427,108014125,108009622,108009624
GO:0005504	4.284	4	0.7817600000	1.0000000000	4	6	6	fatty acid binding	108009736,108021566,108010033,108008338
GO:0000470	3.674	3	0.7819800000	1.0000000000	3	11	11	maturation of LSU-rRNA	108018650,108010158,108014088
GO:0005121	5.087	5	0.7832500000	1.0000000000	5	6	6	Toll binding	108016137,108012558,108020187,108018935,108009350
GO:0021556	5.087	5	0.7832500000	1.0000000000	5	6	6	central nervous system formation	108016137,108012558,108020187,108018935,108009350
GO:0071986	1.303	1	0.7852000000	1.0000000000	1	5	5	Ragulator complex	108004815
GO:0061709	4.100	4	0.7858900000	1.0000000000	4	5	5	reticulophagy	108007994,108007276,108006975,108013211
GO:0031167	4.671	4	0.7859000000	1.0000000000	4	9	9	rRNA methylation	108008366,108013887,108006048,108020453
GO:0070181	1.320	1	0.7883600000	1.0000000000	1	5	5	small ribosomal subunit rRNA binding	108021778
GO:0006268	4.433	4	0.7888200000	1.0000000000	4	7	7	obsolete DNA unwinding involved in DNA replication	108012450,108006112,108017778,108013508
GO:0006400	2.437	2	0.7896900000	1.0000000000	2	6	6	tRNA modification	108020552,108015376
GO:0009982	4.422	4	0.7908100000	1.0000000000	4	9	9	pseudouridine synthase activity	108021545,108013309,108005031,108009608
GO:0006486	13.160	12	0.7908600000	1.0000000000	12	22	23	protein glycosylation	108008427,108007177,108010016,108005897,108009408,108009359,108009361,108009375,108005928,108011977,108014914,108021261
GO:0005759	17.640	16	0.7911400000	1.0000000000	16	35	36	mitochondrial matrix	108008454,108007064,108019224,108013887,108010923,108017597,108011352,108014466,108010079,108007490,108011490,108015152,108017046,108005196,108013524,108010485
GO:0008021	9.776	9	0.7925000000	1.0000000000	9	15	15	synaptic vesicle	108014292,108012405,108005457,108011264,108015761,108007483,108005790,108009252,108017128
GO:0006744	6.759	6	0.7925300000	1.0000000000	6	12	12	ubiquinone biosynthetic process	108010765,108010147,108018157,108013493,108005182,108012305
GO:0004672	31.526	30	0.7934000000	1.0000000000	30	46	48	protein kinase activity	108018621,108019113,108011102,108015503,108004870,108021631,108015014,108009162,108014587,108013259,108006947,108021820,108017782,108015174,108006259,108011530,108010246,108011645,108011641,108021060,108008901,108005134,108014895,108012254,108019866,108011990,108012339,108014998,108012399,108011050
GO:0051256	2.252	2	0.7941600000	1.0000000000	2	5	5	mitotic spindle midzone assembly	108020070,108011277
GO:0051539	9.085	8	0.7942100000	1.0000000000	8	19	22	4 iron, 4 sulfur cluster binding	108012569,108008892,108020552,118877643,108007733,108017106,108021127,108005987
GO:0071577	6.682	6	0.7943500000	1.0000000000	6	11	13	zinc ion transmembrane transport	108013070,108010950,108021705,108009114,108015450,108021269
GO:0044183	2.413	2	0.7948600000	1.0000000000	2	8	17	protein folding chaperone	108009975,108011490
GO:0000045	12.071	11	0.7949400000	1.0000000000	11	22	22	autophagosome assembly	108007994,108015511,108020198,108007276,108006975,108006072,108013211,108021826,108018414,108009581,108004757
GO:0005184	3.998	4	0.7960300000	1.0000000000	4	5	5	neuropeptide hormone activity	108014328,108011528,108015934,108009628
GO:0003756	6.956	6	0.7960400000	1.0000000000	6	14	14	protein disulfide isomerase activity	108016172,108011282,108009990,108006311,108005157,108019876
GO:0004017	2.357	2	0.7960700000	1.0000000000	2	5	5	AMP kinase activity	108012113,108019794
GO:0045292	3.689	3	0.7973000000	1.0000000000	3	10	11	mRNA cis splicing, via spliceosome	108015506,108010963,108020891
GO:0042995	6.504	6	0.7978600000	1.0000000000	6	10	10	cell projection	108007072,108016809,108015775,108006953,108012870,108016643
GO:0016787	8.987	8	0.7983200000	1.0000000000	8	17	19	hydrolase activity	108008404,108020160,108012542,108013265,108006194,108014039,118877382,108009480
GO:0016263	6.813	6	0.7983400000	1.0000000000	6	12	12	glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase activity	108021364,108019165,108015080,108007521,108007524,108011859
GO:0016267	6.813	6	0.7983400000	1.0000000000	6	12	12	obsolete core 1 and core 2 O-glycan biosynthetic process	108021364,108019165,108015080,108007521,108007524,108011859
GO:0009887	12.222	12	0.7988600000	1.0000000000	12	14	14	animal organ morphogenesis	108015573,108019063,108015652,108021641,108013119,108013332,108006347,108006349,108006389,108021153,108009643,108016740
GO:0000290	2.280	2	0.7997500000	1.0000000000	2	5	5	deadenylation-dependent decapping of nuclear-transcribed mRNA	108020535,108010223
GO:0051231	4.481	4	0.8010300000	1.0000000000	4	7	7	spindle elongation	108018660,108020942,108020350,108012392
GO:0006816	2.217	2	0.8025700000	1.0000000000	2	4	5	calcium ion transport	108009826,108013190
GO:0061077	2.024	2	0.8027600000	1.0000000000	2	4	6	obsolete chaperone-mediated protein folding	108009975,108016356
GO:0005749	2.370	2	0.8029400000	1.0000000000	2	5	5	obsolete mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)	108009763,108006032
GO:0010494	5.320	5	0.8036100000	1.0000000000	5	7	7	cytoplasmic stress granule	139353189,108018834,108018085,108009368,108014795
GO:0017183	2.313	2	0.8040200000	1.0000000000	2	5	5	protein histidyl modification to diphthamide	108010696,108005118
GO:0047498	3.340	3	0.8050300000	1.0000000000	3	6	6	calcium-dependent phospholipase A2 activity	108005479,108007219,108016997
GO:0001731	2.508	2	0.8060400000	1.0000000000	2	6	6	formation of translation preinitiation complex	108005380,108004924
GO:0005834	8.643	8	0.8060800000	1.0000000000	8	14	15	heterotrimeric G-protein complex	108019054,108009816,108013285,108019472,108019611,108019778,108019779,108011059
GO:0009755	7.797	8	0.8077300000	1.0000000000	8	8	8	hormone-mediated signaling pathway	108019976,108005453,108021632,108015808,108012052,108021039,108010479,108017240
GO:0097526	1.400	1	0.8086400000	1.0000000000	1	5	5	spliceosomal tri-snRNP complex	108020890
GO:0032266	7.596	7	0.8086700000	1.0000000000	7	11	11	phosphatidylinositol-3-phosphate binding	108019069,108013091,108006001,108013211,108013566,108005919,108021167
GO:0090263	5.215	5	0.8088600000	1.0000000000	5	7	7	positive regulation of canonical Wnt signaling pathway	108019064,108007342,108014025,108012245,108010587
GO:0032922	3.297	3	0.8089100000	1.0000000000	3	5	5	circadian regulation of gene expression	108006854,108017559,108006238
GO:0042594	4.133	4	0.8090300000	1.0000000000	4	5	5	response to starvation	108005305,108007276,108006975,108018203
GO:0042826	4.511	4	0.8091500000	1.0000000000	4	8	8	histone deacetylase binding	108009784,108017772,108005730,108007724
GO:0032580	4.292	4	0.8092100000	1.0000000000	4	6	6	Golgi cisterna membrane	108005467,108005450,108019151,108008479
GO:0004386	7.826	7	0.8092600000	1.0000000000	7	12	12	helicase activity	108021418,108004858,108016979,108021610,108019491,108015371,108012277
GO:0043539	3.253	3	0.8099700000	1.0000000000	3	5	5	protein serine/threonine kinase activator activity	108020298,108008744,108015192
GO:0020037	80.779	77	0.8108000000	1.0000000000	77	129	130	heme binding	108007968,108006685,108005397,108009751,108009764,108017397,108008381,108007096,108016828,108004830,108012461,108012453,108005433,108009815,108010848,118878588,108013828,108013829,108004915,108016946,108016931,108016981,108017524,108008671,108018008,108021574,108019259,108014401,108005504,108005505,108012816,108019387,108011479,108009153,108015840,108013252,108017741,108017740,108012053,108021821,108021836,108019593,108009231,108009232,108009264,108009272,108015929,108014659,108015979,108014680,108014671,108008947,108008949,108008948,108017871,118877697,108008102,108008061,108014750,108012166,108017819,108019793,108005183,108020789,108021112,108017081,108008189,108021140,108021129,139352569,108005981,108004657,108005979,108014127,108007869,108005242,108014959
