GO:0005515	577.938	594	0.1035700000	0.7449850505	594	1054	1099	protein binding	108018627,108018617,108018613,108006610,108006607,108020906,108006625,108016896,108016899,108020975,108017333,108016008,108020970,108007985,108020948,108020945,108005337,108014279,108010737,108010741,108009752,108010724,108009758,108010714,108010715,108016024,108008408,108008407,108020989,108009786,108009783,108019113,108021433,108019114,118879759,108013811,108009795,108016071,108016079,108016077,108019107,108008434,108008431,108021407,108021405,108008439,108016064,108016053,108021354,108021351,108021338,108009689,108013709,108021335,108008368,108009696,108009693,108008365,108009694,108021321,108010674,108019075,108004803,108011114,108019069,108020053,108007094,108013749,108012419,108019058,108021376,108021362,108016843,108012488,108016845,108011139,108012477,108019090,108016823,108019915,108015559,108007928,108011171,108014202,108011178,108015519,108004880,108015526,108016858,108005428,108005425,108013055,108006762,108013045,108018739,139353041,108006746,108005412,118876759,108010817,108009826,108013091,108009819,108018782,108009837,108013081,108013085,108009805,108005453,108009814,108005456,108009811,108013063,108009863,118876793,108008537,108009878,108017486,108010833,108008516,108010821,108010829,108009859,108013927,108008572,108010888,108008588,108020205,108020206,108019224,108016199,108010877,108008567,108009891,108019203,108019206,108019154,108020136,108019130,108020123,108019139,108008483,108013819,108016094,108020111,108021443,108020112,108019122,108013820,108010795,108019195,108019197,108004924,108011230,108020180,108011236,108004938,108012553,108013888,108013868,108021497,108020167,108020164,108013859,108004923,108004914,108021480,108016968,108011262,108016943,108004967,108015673,108014333,108014336,108005541,108018863,108016204,108017509,108014484,108017511,108006862,108005538,108005535,108017505,108005593,108005563,108006897,108006899,108018886,118877720,118877721,108021627,108008657,108021632,108009994,108009995,108009998,108009972,108017589,108017588,108012706,108010999,108021646,108019327,108010995,108007284,108019277,108012641,108007282,108012645,108007296,108007274,108010021,108010026,108010009,108020297,108009007,108012656,108013987,108009067,108010060,108009049,108011371,108010043,108014402,108010036,108006836,139352171,108014466,108018821,108013137,108006841,108014457,108013129,108013110,108010085,108006825,108014433,108009095,139352169,108010079,108013290,108013293,108005670,108018973,108018969,108021701,108007403,108007405,108021700,108008735,108008747,118877833,108015015,108005696,108016339,108006113,108006114,108008779,108018100,108019439,108007453,108020405,108019425,108007430,108021720,108016372,108019478,108021793,108018146,108021791,108018139,108006161,108007463,108009102,108018064,108021699,108020374,108006083,108011407,108011409,108018041,108018040,108018045,108021678,108018037,108021683,108007392,108009149,108015827,108010139,108015826,108011471,108011473,139353304,108015816,108018098,108010130,108015824,108010117,108010119,108015807,108010125,108018073,108010113,108015871,108010170,108013201,108009163,108009162,108009176,108010159,108013252,108005638,108010190,108010192,108013221,108015111,108012072,108016439,108005771,108017739,108012052,108013384,108019518,108019507,108017792,108008841,108017782,108019553,108018221,108012908,108019531,108015171,108015175,108006224,108018269,118877578,108012961,108012963,108012952,108006251,108019577,108018233,108018238,108018180,108010205,108020489,108012872,108011544,108018165,108019495,108012846,108018150,108015944,108009270,108010238,108010244,108012888,108018193,108012000,108013336,108005713,108010294,108010295,108010299,108015968,108010280,108010273,108014634,108017728,108005756,108012036,108012009,108005727,108017898,108008912,108016542,108016544,108017867,108008972,108008971,108015273,108015277,108018304,108007659,108019621,108019600,108015243,108018342,108006331,108006333,108007660,108005005,108006337,108006338,108015294,108020623,108006347,108006349,108018315,108006392,108011735,108011738,108018377,108009400,118877681,118877689,108006381,108009353,108008020,108012996,108010314,108010315,108010324,108010306,108010311,108021029,118879475,108021032,108014725,108009396,108009391,108008060,108008038,108008035,108011694,108014712,108021079,108013456,108013458,108012111,108013441,108005800,108005802,108013431,108013430,108014761,108013491,108012169,108005876,108013484,108016511,108017835,108005850,108012134,108004699,108019716,108014028,108014019,108004678,108015339,108004681,108004680,108015327,108006431,108019741,108019748,108006414,108020775,108019798,108019792,108009513,108009519,108009516,108005135,108009549,108009555,108009551,108018485,108011834,108009531,108009536,108020786,118877326,108021109,108009444,108009449,108009456,108018397,108018394,108011760,108014866,108014847,108021145,108014854,108021126,108013501,108021194,108017919,108005955,108014891,108013565,108013567,108017922,108013548,108021174,108014887,108021167,108021166,108004655,108005986,108012277,108015304,108005959,108017951,108017937,108013580,108017946,108019829,108019836,108006519,108014139,108019808,108019811,108007832,108007833,108016773,108016771,108007883,108006561,108005237,108014173,108020840,108015496,108014163,108020823,108014157,108011942,108017258,108009633,108009631,108010603,108020891,108017243,108020878,108009607,108017231,108017233,108017232,108019881,108017229,108017296,108008344,108021301,108009644,108011966,108008316,108017273,108011971,108011974,108011958,108017264,108017262,108017265,108005292,108011963,108009587,108008265,108021221,108009592,108009561,108017192,108011892,108014922,108014920,108009578,108009579,108014978,108012318,108021260,108013626,108021255,108014963,108008285,108014953,108011037,108012355,108011026,108012359,108012339,108021297,108021291,108004720,108014991,108012333,108016766,108016765,136116981,108012399,108004750,108004748,108004768,108016735
GO:0097428	0.623	2	0.1075900000	0.7665955000	2	4	5	obsolete protein maturation by iron-sulfur cluster transfer	108006952,108019598
GO:0006511	21.665	26	0.1107900000	0.7741197059	26	59	59	ubiquitin-dependent protein catabolic process	108009759,108004803,108019911,108015547,108008505,108009811,108008552,108013175,108016204,108010042,108010034,108008719,108012807,108020424,108009315,108009227,108010228,108012108,108019708,108009528,108017086,108005095,108013517,108021197,108009651,108010589
GO:0030897	1.490	3	0.1109900000	0.7741197059	3	4	5	HOPS complex	108016929,108013290,108006983
GO:0031683	5.067	7	0.1120900000	0.7765724272	7	8	9	G-protein beta/gamma-subunit complex binding	108009816,108013285,108019472,108018194,108019611,108019612,108019779
GO:0006298	3.818	6	0.1133000000	0.7797006731	6	10	10	mismatch repair	108020958,108013930,108021560,108018138,108018099,108019891
GO:0072546	2.042	4	0.1151300000	0.7840234286	4	9	9	EMC complex	108009757,118878009,108012190,108007707
GO:0001664	8.551	11	0.1181700000	0.7963144340	11	16	17	G protein-coupled receptor binding	108009816,108010828,108018862,108013285,108019472,108009115,108021800,108018194,108019611,108019612,108019779
GO:0016788	7.191	10	0.1195100000	0.8014971028	10	18	18	hydrolase activity, acting on ester bonds	108009812,108012552,108013016,108009156,108017793,108018308,108008062,108005994,108015474,108015441
GO:0002098	3.225	5	0.1229400000	0.8207204545	5	8	8	tRNA wobble uridine modification	108008434,108013103,108016304,108018305,108009547
GO:0009887	11.255	13	0.1234300000	0.8207204545	13	14	14	animal organ morphogenesis	108015573,108019063,108019181,108021641,108013119,108013332,118877663,108006347,108006349,108006389,108021153,108009643,108016740
GO:0005484	6.286	9	0.1242400000	0.8207204545	9	25	25	SNAP receptor activity	139353199,108014374,108012526,108011264,108009952,108015761,108018959,108014692,118877357
GO:0006351	10.941	14	0.1279200000	0.8272385217	14	32	32	DNA-templated transcription	108008547,108019147,108017563,108008634,108009016,108010183,108005781,108015940,108016533,108021012,108020796,108008140,108018397,108013574
GO:0008380	2.358	4	0.1285600000	0.8272385217	4	7	7	RNA splicing	108016026,108009820,108005000,108009471
GO:0006398	1.402	3	0.1288600000	0.8272385217	3	5	5	mRNA 3'-end processing by stem-loop binding and cleavage	108008402,108011719,108014779
GO:0012505	17.918	22	0.1296800000	0.8272385217	22	54	54	endomembrane system	108014290,108016016,108014382,108004981,108011264,108011303,108015761,108018959,108015033,108018045,108010142,108018914,108012087,118877633,108009382,108013424,108009466,118877357,108014186,108021205,108007803,108015406
GO:0000822	2.354	4	0.1317200000	0.8272385217	4	5	5	inositol hexakisphosphate binding	108016179,108019160,108011433,108016799
GO:0048487	3.264	5	0.1365800000	0.8438596639	5	7	7	beta-tubulin binding	108010794,108013561,108013563,108013628,108016732
GO:0005839	5.309	8	0.1371500000	0.8438596639	8	25	25	proteasome core complex	108008401,108008552,108008719,108011553,108009206,108010228,108017086,108010589
GO:0005794	52.263	58	0.1376700000	0.8438596639	58	126	127	Golgi apparatus	108020903,108016892,108005359,108008427,108004819,108016877,108015547,108015520,108013077,108009813,108021539,108016179,108012520,108012526,108019160,108004916,108013175,108009940,108021617,108021663,108007349,108021635,108021636,108009031,108019284,108014421,108018986,108017634,108007483,108011433,108010121,108014568,108019518,108015141,108018200,108017738,108007610,118877610,118877634,108009419,108006292,108009386,108012107,108021081,108017997,108004687,108012297,108018405,108019729,108017117,108005184,108005173,108005171,108016799,108011092,108019846,108014922,108021266
GO:0007017	2.542	4	0.1380600000	0.8438596639	4	7	7	microtubule-based process	108016950,108008847,108009220,108011645
GO:0001056	2.259	4	0.1385700000	0.8452399167	4	10	10	obsolete RNA polymerase III activity	108019147,108008634,108010183,108021012
GO:0006465	2.216	4	0.1408400000	0.8505904132	4	9	9	signal peptide processing	108008379,108015522,108015981,108017006
GO:0005736	2.194	4	0.1420400000	0.8550508197	4	11	11	RNA polymerase I complex	108008634,108009016,108021012,108020796
GO:0000974	2.230	4	0.1437700000	0.8584819355	4	8	8	Prp19 complex	108008637,108012803,108018233,108019600
GO:0000243	1.456	3	0.1452200000	0.8584819355	3	5	5	commitment complex	108007280,108008762,108006272
GO:0008194	15.529	19	0.1481200000	0.8710304762	19	36	37	UDP-glycosyltransferase activity	118877909,108008357,139352909,108006012,108006011,108006018,108021724,108006051,108010195,108010196,108007512,108015384,108020709,108011867,108005197,108008131,139352512,139352581,108011086
GO:0005622	10.368	13	0.1485600000	0.8710304762	13	20	20	intracellular anatomical structure	108009878,108010966,108021610,108015871,108010170,108016462,108018188,108015968,108009413,108017805,108015371,108009540,108006559
GO:0048278	2.265	4	0.1515700000	0.8757863846	4	8	8	vesicle docking	108011264,108015761,108018959,118877357
GO:0017148	7.938	10	0.1523400000	0.8757863846	10	15	15	negative regulation of translation	108013055,108006734,108010801,108021615,108009071,108020406,108018037,108015108,108008060,108017922
GO:0043248	1.512	3	0.1529200000	0.8757863846	3	7	7	proteasome assembly	108018614,108005454,108009228
GO:0051959	11.456	13	0.1532600000	0.8757863846	13	14	17	dynein light intermediate chain binding	108015691,108019204,108007167,108020148,108013006,108014444,108014446,108016394,108012831,108011632,108018365,108021122,108016798
GO:0045211	20.072	22	0.1562700000	0.8850007634	22	24	24	postsynaptic membrane	108019970,108008383,108013711,108009694,108016804,108021510,108010888,108020196,108018853,108017582,108019326,108019327,108013990,108018807,108015077,108018039,108020396,108015189,108009307,108021079,108021095,108006426
GO:0016593	3.920	6	0.1584200000	0.8893297826	6	13	15	Cdc73/Paf1 complex	108019022,108016228,108010041,108013226,108010224,108005021
GO:0072583	2.589	4	0.1605900000	0.8893297826	4	6	6	clathrin-dependent endocytosis	108017449,108014429,108017128,108020874
GO:0005834	7.084	9	0.1605900000	0.8893297826	9	14	15	heterotrimeric G-protein complex	108019054,108009816,108013285,108019472,108009193,108018194,108019611,108019612,108019779
GO:0000054	1.481	3	0.1610900000	0.8893297826	3	6	6	ribosomal subunit export from nucleus	108013229,108009468,108004754
GO:0016236	2.375	4	0.1613300000	0.8893297826	4	8	9	macroautophagy	108015001,108005727,108009540,108004757
GO:0045454	3.049	5	0.1629300000	0.8893297826	5	15	15	cell redox homeostasis	108017339,108007161,108019124,108007436,108008806
GO:0006749	12.758	16	0.1640900000	0.8893297826	16	43	43	glutathione metabolic process	108009786,108016110,108012517,108019124,108010070,108007436,108018242,108017861,136117122,108017838,108017844,108017833,108017832,108018407,108017130,108007821
GO:0033554	2.745	4	0.1681400000	0.9016430714	4	6	6	cellular response to stress	108017339,108007161,108013834,108020895
GO:0000289	3.593	5	0.1682100000	0.9016430714	5	6	7	nuclear-transcribed mRNA poly(A) tail shortening	108013055,108007172,108016244,108018100,108020623
GO:0042742	1.554	3	0.1690200000	0.9021115603	3	8	8	defense response to bacterium	108021539,108017894,108009529
GO:0030286	7.769	9	0.1724600000	0.9199291549	9	10	11	dynein complex	108015691,108019204,108020148,108013006,108014446,108012831,108011632,108018365,108016798
GO:0016603	1.603	3	0.1819300000	0.9428292000	3	5	5	glutaminyl-peptide cyclotransferase activity	108011439,108015891,108015222
GO:0017186	1.603	3	0.1819300000	0.9428292000	3	5	5	peptidyl-pyroglutamic acid biosynthetic process, using glutaminyl-peptide cyclotransferase	108011439,108015891,108015222
GO:0000977	49.938	54	0.1825300000	0.9428292000	54	98	99	RNA polymerase II transcription regulatory region sequence-specific DNA binding	108018623,108007979,108007991,108020949,108010783,118877125,108021333,108007929,108006729,118876778,108005491,108021547,108008558,108021521,108004901,108020156,108016925,108012572,108016932,108004997,108021672,108008682,108021641,108013111,108008709,108006127,108008761,108012801,108012803,108010188,108014581,108017611,108016473,108020536,118877582,108017058,108013475,108020725,108014050,108018462,108019796,108007787,108018449,108011840,108021101,108008188,108011940,108019897,108019885,108014988,108012304,108004712,108007800,108015427
GO:0031167	3.225	5	0.1828300000	0.9428292000	5	9	9	rRNA methylation	108010704,108008366,108019123,108013887,108020453
GO:0030014	3.587	5	0.1840100000	0.9428292000	5	7	7	CCR4-NOT complex	108010801,108010100,108014668,108020623,108008060
GO:0047952	0.930	2	0.1843000000	0.9428292000	2	3	13	glycerol-3-phosphate dehydrogenase [NAD(P)+] activity	108020514,108008262
GO:0046168	0.930	2	0.1843000000	0.9428292000	2	3	6	glycerol-3-phosphate catabolic process	108020514,108008262
GO:0006116	0.930	2	0.1843000000	0.9428292000	2	3	13	obsolete NADH oxidation	108020514,108008262
GO:0030628	1.816	3	0.1864500000	0.9431736129	3	5	5	pre-mRNA 3'-splice site binding	108021438,108008762,108006272
GO:0006096	7.687	10	0.1880400000	0.9431736129	10	23	23	glycolytic process	108017407,108015611,108020309,108009128,108010186,108020517,108020495,108015263,108018420,108013599
GO:0000422	7.984	10	0.1882900000	0.9431736129	10	18	19	autophagy of mitochondrion	108013091,108013175,108007276,108006975,108010104,108013211,108018176,108015927,108021167,108004757
GO:0043169	2.455	4	0.1903900000	0.9431736129	4	9	10	cation binding	108016889,108007179,108009443,108019857
GO:0015141	4.345	6	0.1906900000	0.9431736129	6	9	9	succinate transmembrane transporter activity	118877920,118876763,108015810,118877597,108009261,108018303
GO:0043161	20.814	24	0.1944100000	0.9554289873	24	58	60	proteasome-mediated ubiquitin-dependent protein catabolic process	108021339,108008365,108021391,108011128,108016823,108009859,108019168,108016939,108010009,108010038,108018041,108018037,108018207,108011553,118877613,108019798,108018485,118877356,108005934,108007852,108016775,108009644,108009592,108009578
GO:0031201	8.662	11	0.1959300000	0.9554289873	11	30	30	SNARE complex	139353199,108014374,108012526,108011264,108009952,108015761,108018959,118877851,108014692,108005140,118877357
GO:0051082	17.835	21	0.1961300000	0.9554289873	21	61	73	unfolded protein binding	108006675,108016061,108021503,108012601,108012527,118877785,108009975,108010015,108010068,108007426,108011420,108012743,108017777,108013328,108018300,108016596,108009479,108014830,108019820,108018520,108011968
