GO:0007064	1.676	2	0.5337100000	0.9719140273	2	7	7	mitotic sister chromatid cohesion	108010230,108005755
GO:0030433	4.740	5	0.5340400000	0.9719140273	5	23	23	obsolete ubiquitin-dependent ERAD pathway	108009228,108013342,108005826,108014830,108007817
GO:0007076	2.646	3	0.5356200000	0.9719140273	3	7	7	mitotic chromosome condensation	108008902,108021126,108015405
GO:0031072	0.711	1	0.5381600000	0.9719140273	1	5	5	heat shock protein binding	108013186
GO:0032456	5.720	6	0.5394700000	0.9719140273	6	16	16	endocytic recycling	108021533,108013112,108013270,108010151,108009509,108019883
GO:0006123	1.744	2	0.5396600000	0.9719140273	2	16	16	mitochondrial electron transport, cytochrome c to oxygen	108006111,108006101
GO:0005216	2.576	3	0.5403000000	0.9719140273	3	5	5	monoatomic ion channel activity	108005324,108016093,108013548
GO:0007187	7.564	8	0.5404800000	0.9719140273	8	10	10	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	108009834,108020130,118878561,108010941,139352873,118878130,108012222,108010545
GO:0004993	7.564	8	0.5404800000	0.9719140273	8	10	10	G protein-coupled serotonin receptor activity	108009834,108020130,118878561,108010941,139352873,118878130,108012222,108010545
GO:0022848	7.607	8	0.5409600000	0.9719140273	8	10	10	acetylcholine-gated monoatomic cation-selective channel activity	139353246,108021510,108020196,108018853,108018807,108015077,108018039,108015189
GO:0016082	1.655	2	0.5427100000	0.9719140273	2	5	5	synaptic vesicle priming	139353199,108020331
GO:0035267	2.733	3	0.5447300000	0.9719140273	3	13	14	NuA4 histone acetyltransferase complex	108004837,108015131,108005870
GO:0030139	5.629	6	0.5447700000	0.9719140273	6	8	8	endocytic vesicle	108019082,108013112,108006223,118877610,108020607,108004683
GO:0050839	11.530	12	0.5454000000	0.9719140273	12	13	13	cell adhesion molecule binding	118876762,108019217,108018884,108019288,108021735,108019446,108010140,118877642,108021083,108015316,108019824,108021217
GO:0043113	2.654	3	0.5455900000	0.9719140273	3	5	5	receptor clustering	108009694,108016807,108010888
GO:0009952	6.722	7	0.5486200000	0.9719140273	7	19	19	anterior/posterior pattern specification	108019987,108015659,108013978,108013979,108020566,108010431,108021243
GO:0000278	13.856	14	0.5486300000	0.9719140273	14	39	42	mitotic cell cycle	108017306,108010798,108017674,108015829,108015801,108005770,108017792,108018275,108015345,108017994,108014809,108014833,108012396,108016748
GO:0008569	9.567	10	0.5496600000	0.9719140273	10	12	15	minus-end-directed microtubule motor activity	108015691,108019204,108020148,108013006,108014444,108014446,108016394,108012831,108021122,108016798
GO:0000956	0.736	1	0.5496700000	0.9719140273	1	6	6	nuclear-transcribed mRNA catabolic process	108015183
GO:0004089	5.779	6	0.5502700000	0.9719140273	6	17	17	carbonate dehydratase activity	108010782,108016162,108009250,108015276,108012286,108004776
GO:0050804	9.724	10	0.5505400000	0.9719140273	10	17	17	modulation of chemical synaptic transmission	108014284,108019970,108017428,108007365,108019326,108013990,108021095,108013538,108011995,108013611
GO:0045454	1.781	2	0.5515400000	0.9719140273	2	15	15	cell redox homeostasis	108021536,108019124
GO:0016477	18.777	19	0.5523600000	0.9719140273	19	32	32	cell migration	108017378,108019071,108010821,108013878,108013015,108009989,108007294,108013201,108013224,108008811,108015225,108020590,108013451,108009449,108013512,108012245,108004745,108016740,108015410
GO:0006096	4.831	5	0.5545600000	0.9719140273	5	23	23	glycolytic process	108015611,108020517,108016583,108014070,108013599
GO:0035861	2.735	3	0.5546000000	0.9719140273	3	9	9	site of double-strand break	108020607,108007768,108018485
GO:0007219	8.745	9	0.5560000000	0.9719140273	9	20	20	Notch signaling pathway	108009712,108020995,108010757,108015523,108018762,108018886,108017587,108014019,108015444
GO:0003730	9.759	10	0.5561100000	0.9719140273	10	21	21	mRNA 3'-UTR binding	118877925,108006962,108012866,108006181,108016572,108012996,108014764,108014052,108017922,108014119
GO:0008061	35.109	35	0.5562200000	0.9719140273	35	111	112	chitin binding	108020907,108007102,108009767,108010694,108007082,118876761,108013160,108020321,108020305,108012615,108013129,108006080,108006210,108006214,108015177,108012952,108012851,108015920,108014649,108015972,108009402,108012102,108020782,108014900,108009524,118877319,108008200,108017145,139352551,108014892,108012233,108014881,108007881,108016758,108015400
GO:0000027	3.730	4	0.5562300000	0.9719140273	4	12	14	ribosomal large subunit assembly	108018637,108010846,139352928,108014405
GO:0007200	3.566	4	0.5567800000	0.9719140273	4	5	5	phospholipase C-activating G protein-coupled receptor signaling pathway	108019054,108011385,108012041,108010545
GO:0008474	0.746	1	0.5586500000	0.9719140273	1	5	5	palmitoyl-(protein) hydrolase activity	108014500
GO:0043161	13.987	14	0.5591800000	0.9719140273	14	58	60	proteasome-mediated ubiquitin-dependent protein catabolic process	108009746,108021391,108018041,108020509,118877613,108021041,108018485,118877356,108012235,108005934,108016775,108009644,108021224,108009578
GO:0006915	5.798	6	0.5605200000	0.9719140273	6	17	17	apoptotic process	108021432,108017382,108014769,108008311,108010635,108011039
GO:0055088	3.731	4	0.5607700000	0.9719140273	4	9	9	lipid homeostasis	108019086,108016987,108021566,108010033
GO:0004596	0.755	1	0.5611300000	0.9719140273	1	6	6	protein-N-terminal amino-acid acetyltransferase activity	108021729
GO:0004000	2.724	3	0.5620000000	0.9719140273	3	7	7	adenosine deaminase activity	108015551,108017540,108008665
GO:0006154	2.724	3	0.5620000000	0.9719140273	3	7	7	adenosine catabolic process	108015551,108017540,108008665
GO:0046103	2.724	3	0.5620000000	0.9719140273	3	7	7	inosine biosynthetic process	108015551,108017540,108008665
GO:0051879	1.766	2	0.5623200000	0.9719140273	2	8	8	Hsp90 protein binding	108020934,108016356
GO:0031683	3.724	4	0.5633300000	0.9719140273	4	8	9	G-protein beta/gamma-subunit complex binding	108009816,108019472,108018194,108019612
GO:1902476	10.813	11	0.5639300000	0.9719140273	11	20	20	chloride transmembrane transport	108016237,108017645,108018976,108013269,108018109,108018926,108012887,108006312,108014177,108014169,108011881
GO:0031594	2.705	3	0.5646400000	0.9719140273	3	6	6	neuromuscular junction	108016807,108013190,108020331
GO:0140359	27.050	27	0.5683100000	0.9719140273	27	49	49	ABC-type transporter activity	108020977,108017310,108014288,108013728,139353265,108015543,108007233,118877214,108021457,108012701,108021561,108021708,108016353,108020358,108005634,108018174,108018179,108017705,108010328,108021016,108014046,108020792,108009478,108021143,108021144,108010610,108013612
GO:0007265	6.784	7	0.5692900000	0.9719140273	7	16	17	Ras protein signal transduction	108016844,108009860,108018004,108021684,108013339,108004695,108008292
GO:0051225	3.839	4	0.5702000000	0.9719140273	4	17	17	spindle assembly	108006856,108015801,108005770,108015345
GO:0005739	80.895	80	0.5705500000	0.9719140273	80	405	411	mitochondrion	108006643,108017313,108018647,108009740,108008419,108006691,108005370,108021432,108010765,108013716,108021398,108021359,108016848,118876754,108016111,108018761,108010845,108005498,108016132,108021536,108021534,108021462,108019124,108019189,108016943,108005536,108017568,108013186,108006003,108011350,108009036,108006828,108014463,108010093,108015786,108019437,108018140,108018121,108012820,108018043,108009187,108010177,108018934,108012912,108020562,108021798,108015929,108013318,108009287,108014689,108004568,108007646,108015255,108016572,108019605,108007697,108015297,118877643,108012109,108012113,108013493,108012148,108015346,108007760,108019720,108011804,108017106,108010516,108008141,108009457,108010485,108006537,108009622,108018571,108017245,108020882,108012305,108013684,108004704,108012375
GO:0051378	3.636	4	0.5715800000	0.9719140273	4	5	5	serotonin binding	108009858,108020130,118878561,139352873
GO:0003682	21.150	21	0.5718600000	0.9719140273	21	77	78	chromatin binding	108006659,108015516,139353049,108017455,108020162,108010938,108018895,108013266,108018128,108006087,108017792,108012022,108012009,108005730,108015230,108021051,108008902,108005951,108014873,108011972,108011899
GO:0007097	4.730	5	0.5722300000	0.9719140273	5	8	8	nuclear migration	108012756,108012895,108013324,108021033,108021232
GO:0016575	2.755	3	0.5728600000	0.9719140273	3	9	9	obsolete histone deacetylation	108005313,108007106,108005730
GO:0048856	13.863	14	0.5730100000	0.9719140273	14	24	24	anatomical structure development	108020199,108013993,108019289,108006115,108020428,108020368,108020394,108006908,108017611,108018268,108012283,108017937,108013627,108011026
GO:0034220	7.700	8	0.5731900000	0.9719140273	8	11	11	monoatomic ion transmembrane transport	139353246,108021510,108020196,108018853,108018807,108015077,108018039,108015189
GO:0003690	3.886	4	0.5734700000	0.9719140273	4	19	63	double-stranded DNA binding	108019454,108009396,108006487,108006495
GO:0006644	4.837	5	0.5739100000	0.9719140273	5	18	18	phospholipid metabolic process	108006635,108005479,108016997,108007438,108018218
GO:1905515	3.855	4	0.5754300000	0.9719140273	4	13	13	non-motile cilium assembly	108012107,108021227,108013625,108012344
GO:0005786	0.785	1	0.5759800000	0.9719140273	1	6	6	signal recognition particle, endoplasmic reticulum targeting	108013405
GO:0008312	0.785	1	0.5759800000	0.9719140273	1	6	6	7S RNA binding	108013405
GO:0004185	0.772	1	0.5760000000	0.9719140273	1	5	5	serine-type carboxypeptidase activity	108008941
GO:0010923	0.786	1	0.5776200000	0.9719140273	1	5	5	negative regulation of phosphatase activity	108018753
GO:0000287	15.074	15	0.5782800000	0.9719140273	15	45	45	magnesium ion binding	108020933,108013093,108015611,108017536,108008656,108019280,108011371,108018072,108006288,108006343,108015332,108019755,108020707,108008141,108013599
GO:0000184	3.872	4	0.5795100000	0.9719140273	4	13	13	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	108016064,108016920,108015371,108016773
GO:0000398	17.212	17	0.5795300000	0.9719140273	17	79	79	mRNA splicing, via spliceosome	118877925,108021552,108021438,108015676,108013108,108009102,108015848,108005791,108019491,108011720,108018274,108014764,108004699,108006559,108020870,108009560,108021288
GO:0017148	5.837	6	0.5811300000	0.9719140273	6	15	15	negative regulation of translation	108013055,108021615,108009071,108020406,108015108,108017922
GO:0004222	27.223	27	0.5814500000	0.9719140273	27	76	80	metalloendopeptidase activity	118877974,108014281,108005387,108020995,108009739,108019072,108019066,108013794,108015523,108015689,108009888,108011527,108011523,108010258,108012008,108007646,108020611,108004594,108019605,108013426,108006437,108009548,108009482,108015318,108015473,108015444,108018512
GO:0034599	0.781	1	0.5824600000	0.9719140273	1	6	6	cellular response to oxidative stress	108019124
GO:0005319	7.889	8	0.5824800000	0.9719140273	8	16	16	lipid transporter activity	139353265,108015543,118877214,108012701,108020355,108014551,108015201,108021016
GO:0006196	0.757	1	0.5868700000	0.9747835237	1	4	6	AMP catabolic process	108010184
GO:0044772	1.796	2	0.5884400000	0.9747835237	2	8	8	mitotic cell cycle phase transition	108010810,108007485
GO:0050829	0.739	1	0.5905400000	0.9747835237	1	6	6	defense response to Gram-negative bacterium	108005800
GO:0022857	36.602	36	0.5911600000	0.9747835237	36	112	114	transmembrane transporter activity	108015568,108009781,108010697,108014201,108005419,108015694,108010812,108007206,108005497,108021524,108021473,108007155,108011296,108006880,108007361,108007268,108008786,108015045,108011417,108007389,108014528,118877099,108006928,108006276,108018182,139352310,108005886,108021061,108015337,108007769,108014805,108017072,108008123,108014840,108021168,108014197
GO:0004407	1.754	2	0.5915100000	0.9747835237	2	5	5	histone deacetylase activity	108005313,108007106
GO:0019902	0.825	1	0.5917800000	0.9747835237	1	6	6	phosphatase binding	108018753
GO:0005685	1.911	2	0.5936400000	0.9747835237	2	16	16	U1 snRNP	108015204,108007625
GO:0000775	1.815	2	0.5938700000	0.9747835237	2	6	6	chromosome, centromeric region	108009712,108010230
GO:0060285	1.842	2	0.5942100000	0.9747835237	2	7	7	cilium-dependent cell motility	108019225,108018071
GO:0008241	2.814	3	0.5949300000	0.9747835237	3	7	7	peptidyl-dipeptidase activity	108018657,108021501,108016347
GO:0042594	2.721	3	0.5950800000	0.9747835237	3	5	5	response to starvation	108005305,108007276,108018203
GO:0032922	1.773	2	0.5958700000	0.9747835237	2	5	5	circadian regulation of gene expression	108006854,108006238
GO:0030154	31.266	31	0.5969000000	0.9747835237	31	65	65	cell differentiation	108015573,108020954,108016024,108004813,108020099,108017456,108010809,108021508,108008546,108013874,108018860,108018886,108012687,108013993,108019289,108006908,108016421,108018268,108013345,108005888,108016546,108018281,108019790,108018430,108010479,108013595,108011911,108017295,108021272,108021244,108016748
GO:0030490	1.908	2	0.5973000000	0.9747835237	2	14	14	maturation of SSU-rRNA	118877370,108007895
GO:0030527	1.859	2	0.5982200000	0.9747835237	2	16	245	structural constituent of chromatin	108006791,108017891
GO:0009058	3.961	4	0.5986500000	0.9747835237	4	14	14	biosynthetic process	108018647,108020160,108021633,108017830
GO:0031428	0.824	1	0.5987600000	0.9747835237	1	5	5	box C/D methylation guide snoRNP complex	108008253
GO:0006896	1.821	2	0.5993200000	0.9747835237	2	7	7	Golgi to vacuole transport	108013724,108021484
GO:0015116	4.981	5	0.5999400000	0.9747835237	5	15	15	sulfate transmembrane transporter activity	108018644,108015514,108015534,108017293,108007008
GO:0016055	1.776	2	0.6020300000	0.9747835237	2	5	5	Wnt signaling pathway	108007294,108020590
GO:0051011	2.879	3	0.6025400000	0.9747835237	3	8	8	microtubule minus-end binding	108015801,108005770,108015345
GO:0070382	4.768	5	0.6026700000	0.9747835237	5	7	7	exocytic vesicle	108005352,108010910,108020403,108014529,108018438
GO:0051539	4.016	4	0.6031200000	0.9747835237	4	19	22	4 iron, 4 sulfur cluster binding	108020562,118877643,108017106,108017975
GO:0071277	3.770	4	0.6033700000	0.9747835237	4	6	6	cellular response to calcium ion	108005352,108010910,108020403,108018438
GO:0014059	3.770	4	0.6033700000	0.9747835237	4	6	6	regulation of dopamine secretion	108005352,108010910,108020403,108018438
GO:0001786	3.770	4	0.6033700000	0.9747835237	4	6	6	phosphatidylserine binding	108005352,108010910,108020403,108018438
GO:0017158	3.770	4	0.6033700000	0.9747835237	4	6	6	regulation of calcium ion-dependent exocytosis	108005352,108010910,108020403,108018438
GO:0003677	63.001	62	0.6061100000	0.9756758935	62	205	393	DNA binding	108006654,108020952,108011114,108013777,108013767,108013746,108012482,108011170,108005413,108006791,108008500,108017425,108009883,108019147,108007149,108013872,108013859,108013158,108017563,108009997,108007314,108021653,108021563,108010041,108010093,108010095,108007480,108021780,108018060,108019388,108015829,108020399,108014574,108015191,108006238,108015193,108007573,108011531,108015940,108009270,108013361,108012034,108017891,108004552,108016533,108008966,108018376,108009353,108012972,108013458,108012159,108017994,108018464,108005174,108016604,108014882,108021164,108011899,108012320,108013678,108012333,108004755
GO:0005109	3.783	4	0.6063900000	0.9756758935	4	8	8	frizzled binding	108010711,108008603,108005646,108006227
GO:0033674	11.925	12	0.6074300000	0.9756758935	12	17	17	positive regulation of kinase activity	108021631,108007289,108016422,108010246,108005880,108019603,108005015,108009404,108004681,108019753,108014836,108013615
GO:0005576	68.049	67	0.6091700000	0.9756758935	67	209	213	extracellular region	108006635,108020907,108020969,108010711,108007102,108009767,108010694,108007082,108021378,108016835,108015689,118876761,108009879,108016137,108012558,108020187,118877293,108020199,108013160,108008603,108020321,108020305,108012615,108009033,108018809,108015783,108013129,108005646,108021701,108020376,108006080,108019517,108006210,108006214,108015177,108006227,108012952,108012851,108011587,108015920,108014649,108015972,108009402,108009350,108013451,108012102,108020782,108014900,108009524,118877319,108008200,108017145,108010445,139352551,108012245,108012233,108016638,108007881,108009628,108011966,108014912,108014907,108021265,108010597,108004741,108016758,108015400
GO:0030198	12.848	13	0.6097200000	0.9756758935	13	16	16	extracellular matrix organization	108018646,108009739,108019066,108015689,108019307,108019288,108006994,108021735,108010258,108005854,108006437,108009482,108015473
GO:0001228	9.030	9	0.6101000000	0.9756758935	9	20	20	DNA-binding transcription activator activity, RNA polymerase II-specific	108007937,108017453,139352175,108008821,108009278,108007664,108006389,108020725,108009648
GO:0030687	2.967	3	0.6106100000	0.9756758935	3	16	16	preribosome, large subunit precursor	108019123,108014405,108008316
GO:0000054	0.864	1	0.6107700000	0.9756758935	1	6	6	ribosomal subunit export from nucleus	108013229
GO:0030659	2.791	3	0.6114700000	0.9756758935	3	5	5	cytoplasmic vesicle membrane	108019910,108019161,108005634
GO:0008250	0.874	1	0.6128400000	0.9756758935	1	7	7	oligosaccharyltransferase complex	108021263
GO:0042274	1.857	2	0.6132900000	0.9756758935	2	7	7	ribosomal small subunit biogenesis	108016485,108009517
GO:0031965	1.805	2	0.6135600000	0.9756758935	2	6	6	nuclear membrane	108008965,108009463
GO:0006882	1.853	2	0.6137200000	0.9756758935	2	6	6	intracellular zinc ion homeostasis	108013070,108017507
GO:0005622	7.103	7	0.6138100000	0.9756758935	7	20	20	intracellular anatomical structure	108005314,108016979,108015871,108017805,108021087,108015371,108006559
GO:0006101	1.856	2	0.6142400000	0.9756758935	2	5	5	citrate metabolic process	108020562,118877643
GO:0007266	3.894	4	0.6149100000	0.9756758935	4	9	10	Rho protein signal transduction	108011277,108005563,108006223,108019620
GO:0045211	17.954	18	0.6155000000	0.9756758935	18	24	24	postsynaptic membrane	108019970,108009694,108016804,108021510,108010888,108020196,108018853,108019326,108019327,108013990,108018807,108015077,108011506,108018039,108015189,108009307,108021079,108021095
GO:0043408	1.851	2	0.6173300000	0.9756758935	2	5	5	regulation of MAPK cascade	108020092,108004950
GO:0003993	1.833	2	0.6198700000	0.9756758935	2	5	5	acid phosphatase activity	108019463,108004595
GO:0042147	5.101	5	0.6205300000	0.9756758935	5	21	23	retrograde transport, endosome to Golgi	108021484,108010151,118877610,108009426,108019883
GO:0047389	1.869	2	0.6212000000	0.9756758935	2	5	5	glycerophosphocholine phosphodiesterase activity	108020732,118877320
GO:2001070	1.869	2	0.6212000000	0.9756758935	2	5	5	starch binding	108020732,118877320
GO:0072583	1.807	2	0.6225500000	0.9756758935	2	6	6	clathrin-dependent endocytosis	108017449,108017128
GO:0000243	0.869	1	0.6229700000	0.9756758935	1	5	5	commitment complex	108007625
GO:0036159	1.858	2	0.6237700000	0.9756758935	2	6	6	inner dynein arm assembly	108018789,108005769
GO:0016616	3.989	4	0.6246500000	0.9756758935	4	10	10	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	108021387,108021654,108018175,108011010
GO:0048280	0.784	1	0.6249700000	0.9756758935	1	6	6	vesicle fusion with Golgi apparatus	108004705
GO:0035098	2.904	3	0.6266400000	0.9756758935	3	7	7	ESC/E(Z) complex	108021367,108013266,108018087
GO:0071011	5.186	5	0.6289800000	0.9756758935	5	29	30	precatalytic spliceosome	108021552,108014681,108005000,108004694,108009471
GO:0032036	1.899	2	0.6319000000	0.9756758935	2	7	7	myosin heavy chain binding	108016479,108015395
GO:0007023	0.885	1	0.6321800000	0.9756758935	1	6	6	post-chaperonin tubulin folding pathway	108009283
GO:0016485	6.110	6	0.6323700000	0.9756758935	6	17	19	protein processing	108005341,108009726,108013794,108013190,108012008,108004594
GO:1904262	1.812	2	0.6325600000	0.9756758935	2	5	5	negative regulation of TORC1 signaling	108010189,108012902
GO:0030992	3.014	3	0.6336300000	0.9756758935	3	10	10	intraciliary transport particle B	108020489,108007660,108012107
GO:1990904	13.274	13	0.6341100000	0.9756758935	13	32	32	ribonucleoprotein complex	108016832,108005468,108010827,108011297,108014460,118877818,108015007,108016435,108006181,108014052,108013555,108012270,108014119
GO:0015276	5.169	5	0.6348800000	0.9756758935	5	16	18	ligand-gated monoatomic ion channel activity	108017647,108020349,108017812,108010491,108012287
GO:0060294	4.964	5	0.6350900000	0.9756758935	5	11	11	cilium movement involved in cell motility	108015691,108020148,108012831,108005769,108021122
GO:0000276	1.904	2	0.6354200000	0.9756758935	2	9	9	obsolete mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)	108014146,108020894
GO:0031083	0.905	1	0.6355000000	0.9756758935	1	6	6	BLOC-1 complex	108010710
GO:0006368	5.162	5	0.6355400000	0.9756758935	5	20	24	transcription elongation by RNA polymerase II	108018113,108010139,108011543,108005021,108008019
GO:0007169	14.139	14	0.6358900000	0.9756758935	14	23	23	cell surface receptor protein tyrosine kinase signaling pathway	108021631,108007289,108013201,108016422,108010246,108005880,108005888,108019603,108005015,108009404,108004695,108004681,108019753,108013615
GO:0005125	6.016	6	0.6374800000	0.9756758935	6	15	15	cytokine activity	108010711,108009879,108008603,108005646,108006227,108021265
GO:0035091	9.243	9	0.6386200000	0.9756758935	9	24	24	phosphatidylinositol binding	108018621,108007992,108010756,108011139,108021533,108021558,108019871,108011932,108015410
GO:0030117	1.968	2	0.6386800000	0.9756758935	2	8	8	membrane coat	108013724,108016908
GO:0031593	1.952	2	0.6389200000	0.9756758935	2	10	10	polyubiquitin modification-dependent protein binding	108005826,118877356
GO:0005667	21.631	21	0.6416200000	0.9756758935	21	60	61	transcription regulator complex	108005318,108019929,108019094,118876752,108012588,108013156,108017585,108020393,108010181,108011531,108013361,108017715,108005050,108012977,108007712,108018462,108005174,108021115,108008308,108014960,108013672
GO:0055085	111.159	109	0.6425000000	0.9756758935	109	273	276	transmembrane transport	108015568,108020977,108005324,108017310,108014288,108018644,108009781,108013726,108010697,108015514,139353265,108015543,108015549,108014201,108005419,108015694,108014357,108010812,108006782,108010856,108007206,108005497,108021524,108007233,118877214,108021473,108021457,108007155,108016093,108016915,108014304,108016998,108011296,108006880,108005596,108007361,108012701,108018008,108007268,108021561,108015745,108006820,108014436,108016300,108021708,108007405,108016353,108008786,108015045,108019477,108010101,108011417,108007389,108010136,108015810,108013214,108014528,118877099,108005634,108013241,108016432,108005777,108021818,108018206,108006276,108012878,108018182,108009234,108018174,108018179,139352310,108017705,108005886,108008952,108019656,108015287,108015288,108010328,108021016,108021061,108017996,108015337,108012292,108007769,108015370,108020794,108020792,108014805,108009478,108017072,108008123,108021143,108021144,108014840,108021181,108013548,108014883,108013553,108021168,108006527,108020848,108020839,108010610,108014197,108017293,108007008,108009652,108013612,108015413
GO:0070125	0.907	1	0.6428400000	0.9756758935	1	5	5	mitochondrial translational elongation	108021462
GO:0016757	5.035	5	0.6429700000	0.9756758935	5	12	12	glycosyltransferase activity	108005429,108021538,108015157,108009408,108009351
GO:0017157	2.909	3	0.6431400000	0.9756758935	3	7	7	regulation of exocytosis	108005457,108009252,108013419
GO:0044877	3.863	4	0.6443600000	0.9756758935	4	8	8	protein-containing complex binding	108005324,108010086,108009425,108010323
GO:0006396	3.146	3	0.6450500000	0.9756758935	3	18	18	RNA processing	108015007,108007625,108009590
GO:0071805	20.156	20	0.6456800000	0.9756758935	20	29	29	potassium ion transmembrane transport	118877935,108005330,108009731,108010674,108019327,108014400,108013272,108011506,108021788,108009124,108010163,108006268,108009281,108016561,108009334,108021079,108008193,108004656,108012318,108016735
GO:0005750	0.962	1	0.6457100000	0.9756758935	1	10	11	obsolete mitochondrial respiratory chain complex III	108021638
GO:0006506	6.384	6	0.6463400000	0.9756758935	6	31	31	GPI anchor biosynthetic process	108018127,108015815,118877649,108014879,108017958,108014914
GO:0030955	1.947	2	0.6470900000	0.9756758935	2	6	6	potassium ion binding	108015611,108013599
GO:0004743	1.947	2	0.6470900000	0.9756758935	2	6	6	pyruvate kinase activity	108015611,108013599
GO:0004725	12.179	12	0.6473200000	0.9756758935	12	23	26	protein tyrosine phosphatase activity	108005337,108010724,108016858,108021546,108015626,108007284,108013270,108012802,108015265,108014712,108015326,108021272
GO:1904315	9.242	9	0.6473900000	0.9756758935	9	19	19	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	108014284,108017428,108007365,108013538,108014177,108014169,108011995,108013611,108011881
GO:0030286	6.845	7	0.6474300000	0.9756758935	7	10	11	dynein complex	108015691,108019204,108020148,108013006,108014446,108012831,108016798
GO:0070286	2.064	2	0.6479400000	0.9756758935	2	11	11	axonemal dynein complex assembly	108014248,108018245
GO:0009922	5.149	5	0.6512000000	0.9756758935	5	18	18	fatty acid elongase activity	118876772,108016205,108005617,108012193,108012198
GO:0034626	5.149	5	0.6512000000	0.9756758935	5	18	18	fatty acid elongation, polyunsaturated fatty acid	118876772,108016205,108005617,108012193,108012198
GO:0034625	5.149	5	0.6512000000	0.9756758935	5	18	18	fatty acid elongation, monounsaturated fatty acid	118876772,108016205,108005617,108012193,108012198
GO:0019367	5.149	5	0.6512000000	0.9756758935	5	18	18	fatty acid elongation, saturated fatty acid	118876772,108016205,108005617,108012193,108012198
GO:0030015	1.943	2	0.6524500000	0.9756758935	2	6	7	CCR4-NOT core complex	108009071,108014668
GO:0043539	1.886	2	0.6528600000	0.9756758935	2	5	5	protein serine/threonine kinase activator activity	108020298,108008744
GO:0043015	4.136	4	0.6532200000	0.9756758935	4	12	12	gamma-tubulin binding	108015801,108005770,108015345,108019729
GO:0055064	2.847	3	0.6538200000	0.9756758935	3	5	5	chloride ion homeostasis	108016237,108013269,108018109
GO:0055075	2.847	3	0.6538200000	0.9756758935	3	5	5	potassium ion homeostasis	108016237,108013269,108018109
GO:0020037	43.398	42	0.6543100000	0.9756758935	42	129	130	heme binding	108007968,108009751,108012461,108010848,108021549,108013829,108004915,108016946,108017524,108008671,108018008,108019259,108005504,108019387,108011479,108015840,108013252,108014549,108017783,108019594,108009231,108019485,108009272,108015929,108008947,108008948,108008943,108019629,108021052,108014750,108007725,108015390,108019793,108011869,108005183,108020789,108021112,108017081,108021140,108005981,108007842,108014959
GO:0034975	1.959	2	0.6546100000	0.9756758935	2	8	8	protein folding in endoplasmic reticulum	108018792,118878009
GO:0042800	1.890	2	0.6548700000	0.9756758935	2	5	10	histone H3K4 methyltransferase activity	108016855,108006381
GO:0005245	3.911	4	0.6564100000	0.9756758935	4	6	6	voltage-gated calcium channel activity	108016046,108021430,108010018,108019835
GO:0004714	8.045	8	0.6571100000	0.9756758935	8	12	12	transmembrane receptor protein tyrosine kinase activity	108007289,108005880,108019603,108005015,108009404,108004681,108019753,108013615
GO:0043130	6.385	6	0.6577400000	0.9756758935	6	29	29	ubiquitin binding	108009746,108021391,108012108,108013512,108010587,108021224
GO:0005694	10.453	10	0.6581200000	0.9756758935	10	29	29	chromosome	118878410,108005413,108007248,108017585,108015044,108008821,108011520,108013508,108021126,108009634
GO:0010008	3.048	3	0.6582200000	0.9756758935	3	8	8	endosome membrane	108013724,108009433,108009496
GO:0071949	9.517	9	0.6594100000	0.9756758935	9	26	26	FAD binding	108021432,108008444,108007023,108016987,108021566,108010033,108006238,108014135,108007018
GO:0006400	0.969	1	0.6596400000	0.9756758935	1	6	6	tRNA modification	108017313
GO:0006884	2.878	3	0.6621600000	0.9756758935	3	6	6	cell volume homeostasis	108016237,108013269,108018109
GO:0007274	3.818	4	0.6632400000	0.9756758935	4	5	5	neuromuscular synaptic transmission	108021532,108009122,108006392,108014897
GO:0016442	0.993	1	0.6640400000	0.9756758935	1	9	10	RISC complex	108012855
GO:0006893	3.070	3	0.6640800000	0.9756758935	3	8	8	Golgi to plasma membrane transport	108004869,108020591,108018403
GO:0019887	2.917	3	0.6644700000	0.9756758935	3	6	6	protein kinase regulator activity	108009127,108018373,108005297
GO:0051453	3.849	4	0.6651900000	0.9756758935	4	6	6	regulation of intracellular pH	108015745,108014400,108013214,108010526
GO:0006367	4.359	4	0.6664800000	0.9756758935	4	26	26	transcription initiation at RNA polymerase II promoter	108014492,108007269,108010044,108016607
GO:0060271	17.894	17	0.6682500000	0.9756758935	17	58	59	cilium assembly	108011143,108008535,108016197,108008483,108005535,108013145,108021736,108008767,108020518,108020489,108009201,108019653,108005802,108021122,108014872,108005253,108010656
GO:0004550	0.988	1	0.6683100000	0.9756758935	1	6	6	nucleoside diphosphate kinase activity	108017201
GO:0001671	3.160	3	0.6687900000	0.9756758935	3	13	13	ATPase activator activity	108020696,108005865,108021156
GO:0030145	7.346	7	0.6693600000	0.9756758935	7	22	22	manganese ion binding	108016813,108019189,108017536,108018203,108006224,118877563,108011591
GO:0071363	2.940	3	0.6698200000	0.9756758935	3	5	5	cellular response to growth factor stimulus	108018047,108011857,108014910
